pitch_mean,pitch_std,energy_mean,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_mean,mfcc_1_mean,mfcc_1_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta2_mfcc_1_mean,delta2_mfcc_1_std,mfcc_2_mean,mfcc_2_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta2_mfcc_2_mean,delta2_mfcc_2_std,mfcc_3_mean,mfcc_3_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta2_mfcc_3_mean,delta2_mfcc_3_std,mfcc_4_mean,mfcc_4_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta2_mfcc_4_mean,delta2_mfcc_4_std,mfcc_5_mean,mfcc_5_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta2_mfcc_5_mean,delta2_mfcc_5_std,mfcc_6_mean,mfcc_6_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta2_mfcc_6_mean,delta2_mfcc_6_std,mfcc_7_mean,mfcc_7_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta2_mfcc_7_mean,delta2_mfcc_7_std,mfcc_8_mean,mfcc_8_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta2_mfcc_8_mean,delta2_mfcc_8_std,mfcc_9_mean,mfcc_9_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta2_mfcc_9_mean,delta2_mfcc_9_std,mfcc_10_mean,mfcc_10_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta2_mfcc_10_mean,delta2_mfcc_10_std,mfcc_11_mean,mfcc_11_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta2_mfcc_11_mean,delta2_mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta2_mfcc_12_mean,delta2_mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_13_mean,delta_mfcc_13_std,delta2_mfcc_13_mean,delta2_mfcc_13_std,emotion
72.02876364505217,3.787142996647253,0.006995574,0.06795707018272425,4894.156782198918,9008.175872093023,0.52232766,-577.4123,147.36244,0.10257151,9.727998,0.008708852,4.823472,83.98748,72.028275,0.13244517,9.423669,0.011055287,4.1019244,-8.424987,24.393734,0.10158002,3.44785,0.0066373483,1.8998996,9.811444,24.779152,0.06858576,3.4720998,-0.0005642013,1.7553442,3.218545,20.040308,0.046927284,3.1598897,-0.006581096,1.4361602,11.16665,14.651203,0.037157793,2.1543558,-0.006578992,1.1082537,-4.1687164,12.320289,0.028613625,1.8786283,-0.0002038368,1.0534832,-4.7221513,10.054961,0.013050548,1.943226,0.007781318,1.1684092,-13.760408,12.09716,-0.0045133824,1.5961021,0.012380144,0.9391654,-6.826519,10.691421,-0.0112595,1.8914691,0.012257351,0.9216734,-3.5647807,6.2907596,-0.0022576386,1.025668,0.008934021,0.6599093,-7.195362,12.166873,0.0129899,1.4296991,0.0046656807,0.9031758,1.0284113,7.919142,0.020947078,1.120683,0.0020684768,0.686995,fearful
94.93408414589871,13.741063684709248,0.025211597,0.05708952872983871,3738.7742673650428,7795.1612903225805,0.54260045,-416.87708,157.3163,0.31227544,17.278378,0.12424518,8.8403,93.55297,52.320152,0.23777072,7.9438443,0.066435516,4.759777,-13.417342,23.540392,-0.013916545,4.378643,-0.0472478,2.3684888,14.867507,17.57799,-0.024451982,2.714028,-0.025110342,1.4584451,2.4060755,23.405636,0.027090149,3.264077,-0.00024193795,1.5380754,17.462492,16.639774,0.046578016,2.6755311,0.0011037919,1.2946591,-2.8187327,15.996834,0.03842261,2.4512258,0.008072212,1.2544472,4.1689334,10.833595,-0.0084293615,2.0619628,-0.006655824,1.3209401,-6.812185,11.9922285,-0.026788415,2.0986493,-0.02807109,1.1377642,1.1675432,9.630586,0.022569988,1.7499099,-0.009502514,0.96388,-6.2637544,9.913907,0.005333162,1.4391156,-0.009891189,0.7861608,-6.447835,10.263387,-0.035454396,1.7627754,-0.018557677,0.93209803,6.1810994,14.039446,0.01759427,1.4817483,0.019176185,0.8247535,fearful
128.20019044162342,24.31468591512973,0.04302572,0.07864930199795082,4049.321205586281,8334.464651639344,0.39696977,-368.60144,138.68697,-0.21763286,13.36499,0.10922281,6.6755137,77.3717,51.017353,-0.16008866,7.0941215,0.07934317,4.0272803,-24.102606,28.168533,-0.060548022,4.4107804,0.016079696,2.1720843,6.453709,20.67244,-0.09489898,3.2390082,0.026752066,1.9000564,-7.0047226,21.819916,-0.07497065,2.9454095,0.02196252,1.410844,7.090896,17.45852,-0.04139291,2.9815009,0.006436585,1.5763985,-7.226994,17.60855,-0.020878946,2.6520953,-0.0048657334,1.3596337,-0.72204924,12.474685,-0.043098476,2.1147661,0.003157748,1.1229769,-19.60551,14.882262,0.022722604,2.522285,0.01215502,1.2906859,-9.879688,8.870467,0.056590397,1.5684054,0.020560373,0.91029286,-7.2351227,8.242025,-0.0083870925,1.4717165,-0.0021511437,0.7858793,-14.060125,13.481873,0.013439509,2.0071714,-0.02682605,0.956849,-0.73618037,11.001578,0.04846052,1.3152788,-0.004149471,0.70604086,fearful
115.92590421762311,17.163179842456668,0.02758255,0.07135049143145161,4189.226120013986,8572.001008064517,0.49559924,-425.4289,159.99182,-0.079160236,15.037856,-0.04824786,7.367362,71.385544,54.06453,-0.031287115,8.669403,-0.027592117,4.4638147,-13.045389,27.45359,0.046583705,4.7069073,5.6217563e-05,2.3967032,14.818954,19.485558,0.00030440977,3.4555073,-0.0035825637,1.8523186,-3.761407,25.844185,-0.027589794,3.536781,0.011517662,1.5261537,12.552749,17.359886,0.012812842,2.9126859,0.0020502505,1.5187604,-1.9730874,17.646786,0.042812016,2.4594781,-0.0054356577,1.1270909,4.2654114,11.141764,0.04698738,1.9268068,0.02162482,1.1117002,-14.234061,14.437646,0.04338699,2.2880585,0.040389195,1.3209709,-6.522216,9.919659,0.04708596,1.9401262,0.01560565,1.0888369,-6.463125,9.213127,0.052321784,1.4132872,0.008107517,0.8838328,-9.7915325,12.388738,0.032912422,1.9122031,0.033608418,1.0988041,-0.38614866,9.673166,0.011586956,1.35385,0.01968317,0.78745794,fearful
128.75867415436736,19.582066899331597,0.035824984,0.08479464976780186,3896.5494699273577,7482.6577012383905,0.43678224,-384.39383,139.21208,-0.5951419,13.71747,-0.06766201,6.5493293,82.68547,46.524216,-0.37628552,7.9862795,-0.034083992,4.0980105,-25.854326,26.043932,0.10081728,5.0969357,0.035648372,2.4816296,5.158637,21.19002,0.1033142,3.105089,0.039832227,1.6749867,-13.674616,24.808113,0.18277037,3.465447,0.019807242,1.4519312,6.1407557,21.922987,0.18839586,2.9629695,-0.0069937175,1.3326869,-7.6037846,18.046816,0.06676154,2.5628579,0.005517425,1.1677716,-3.9549255,11.00605,0.09283211,1.954447,0.031527217,1.1155672,-20.229721,11.962483,0.112344384,2.1352355,0.01661107,1.1650438,-5.5298376,10.539093,-0.008086811,1.8805035,0.004050537,1.0465969,-11.622337,8.851382,0.012709331,1.4589885,0.015591227,0.87852836,-15.883946,9.957474,0.11899772,1.7935867,0.013308474,1.0831085,2.9951696,13.925815,0.04823816,1.4620347,0.0010375954,0.77703726,fearful
113.9220304098189,90.78410812533056,0.004934747,0.09326429543205805,5059.046803321405,10263.646108179419,0.51357365,-573.58203,145.47455,-0.28242296,15.246409,0.016321197,6.6564937,84.51253,60.176216,-0.16373612,7.6281796,-0.0024650192,3.8910704,-9.768135,32.74195,0.13577375,4.4803696,0.00085647503,2.0019784,10.765009,20.493477,0.10787906,3.076172,0.020362642,1.4787812,0.062492833,22.424845,-0.0082124295,3.2609901,0.0042218715,1.3767128,11.31847,20.03198,0.023914859,2.6530662,0.006265006,1.320782,-10.6947775,17.932034,0.050252553,2.4190633,0.0060842605,1.204481,0.8141955,11.733093,0.0025839289,1.8395143,-0.0014907351,0.94968766,-9.129474,11.363315,-0.01869546,1.7705228,-0.008318865,0.91030985,-3.4155073,9.927726,-0.025464362,1.5265514,-0.009857856,0.81078225,-3.7065926,9.665837,-0.017016703,1.4243662,-0.00525365,0.8866233,-1.5936697,8.127418,-0.023936896,1.2223332,-0.011170455,0.7814607,3.0000846,9.697826,-0.025740122,1.4290218,-0.0036680943,0.78217113,disgust
89.20069703319199,19.651401250029263,0.0034652997,0.07575297419571046,5451.14779264643,11047.105395442359,0.5261253,-618.37427,152.56256,0.032541636,16.012392,-0.03302479,7.1816435,83.00514,62.69768,0.058089226,6.3161297,-0.0389374,3.162574,-1.6759187,29.10413,0.0677174,4.23494,-0.019395618,1.9876608,12.043492,24.088146,0.051366776,3.0284188,-0.0025044025,1.3424977,1.6131184,23.486216,0.031118358,3.5127628,-0.0003545802,1.4950961,15.324558,17.072,0.021731885,1.9957335,-0.0046767183,0.95840704,-10.920174,19.568798,0.011691203,2.8147676,-0.0030853304,1.2351111,2.0471966,11.238141,0.0021904723,1.9088398,0.0031740083,1.0941315,-10.583955,10.840326,0.0039765714,1.7480394,0.008383291,1.0227054,-5.136905,12.778164,0.008263691,1.6667275,0.010036441,0.9351525,-4.841039,10.69882,0.0019047317,1.6081862,0.007302577,0.9948911,-3.9477427,9.129386,-0.005987712,1.2790966,0.001634808,0.7055298,2.5303812,10.270663,-0.004027259,1.5332904,-0.0021416852,0.8542334,disgust
74.78409119819976,13.775082178403183,0.0036873051,0.0961986293454142,6007.4326551261565,12408.83875739645,0.550701,-612.5424,173.39389,-0.30346304,14.572069,-0.008803452,6.036636,67.349144,57.42627,-0.20541671,8.226752,-0.013048336,3.455667,-1.6704593,24.22579,0.09416094,3.3945992,-0.007891351,1.6270537,17.94051,24.252207,0.08646819,3.3567119,0.0050460515,1.5452473,1.533188,19.765024,0.0036850087,2.6559515,0.0102678025,1.1700051,14.715975,15.100015,0.05624928,1.880205,0.004206725,0.9643757,-10.138942,18.633049,0.10843697,2.3676267,0.003230586,1.0286745,0.48823917,11.9340105,0.09000783,2.0074797,0.007075019,1.0104446,-14.177336,14.568966,0.05883698,1.81785,5.6944657e-05,0.9709566,2.470496,11.308709,0.03131661,1.8464097,-0.010413111,0.9377079,-4.1733727,11.241376,-0.0010158804,1.4297171,-0.007430652,0.7945889,-0.755241,10.778253,-0.019517373,1.3860992,-0.00161032,0.75056183,1.29895,8.247594,-0.0061983103,1.2529436,-0.007047942,0.7619119,disgust
75.96948852859624,15.806622022898809,0.0062955967,0.10771291269420905,5393.557470819058,10470.20656779661,0.49419138,-538.495,132.16438,0.34171152,13.485964,-0.014822244,5.8614874,77.0598,67.97179,0.27064255,8.661414,-0.005473646,3.550612,-9.714147,25.851501,-0.0054062074,4.0666747,0.0088900095,2.0339015,8.943498,28.801271,-0.037482083,3.767918,-0.00067664677,1.817623,-0.75513375,22.434523,-0.021790521,3.390074,-0.004643126,1.4222473,13.815857,18.538158,-0.024879262,2.4065938,0.004927025,1.148923,-12.097765,17.076483,-0.0073706685,2.7040563,0.0070370724,1.2314296,-0.3631396,12.792459,-0.027466051,2.2049527,-0.0013512676,1.0097063,-14.6647415,13.038777,-0.043525536,1.8070643,-0.006662613,1.0084997,-1.7315631,11.195771,-0.025590107,2.316447,-0.0016182937,1.1563045,-6.4333634,8.833448,-0.010768918,1.3349783,0.003603275,0.7061066,-3.9928758,9.852428,0.016857244,1.2889037,0.0029298896,0.6493556,3.8885822,9.4126425,0.018142741,1.4140531,0.0060216365,0.8166131,disgust
80.67810802186136,13.828718881695279,0.00432397,0.0989460734577922,5387.341932576193,11663.961038961039,0.5358823,-584.6922,164.45094,0.30890068,17.206127,-0.024830675,7.157337,85.483604,53.76751,0.21043584,7.4776535,-0.027086528,3.7190223,-4.9282336,30.353123,-0.06484383,4.1929245,-0.010320837,2.031428,12.613634,22.882957,-0.0637559,2.8887799,-0.005868429,1.6482278,4.452445,20.142187,-0.018351715,3.055209,-0.0034786207,1.4362521,15.811362,18.837534,-0.026146019,2.4423077,0.004575852,1.1204107,-15.518514,19.21012,-0.022823185,2.9268327,-0.0020343538,1.3062824,0.89766735,9.830795,-0.030685455,1.8041022,-0.000105999665,0.94860625,-12.668603,13.979533,-0.056980323,1.9976367,0.015642734,1.0097046,2.2340963,10.783069,-0.048014604,1.6031479,0.015224052,0.86282915,-4.073238,11.810067,-0.026201723,1.4493797,0.0033985039,0.8908445,-3.1329625,9.819103,-0.011421124,1.2688239,0.0030492658,0.70858026,0.85615915,10.194067,0.016857097,1.3024735,0.011120665,0.704007,disgust
75.7673003826265,13.865923040750447,0.0045081503,0.09640320616883116,4917.9563911074465,10416.35551948052,0.49481386,-559.0867,144.24315,-0.11989956,16.76242,-0.1546239,7.248763,95.37837,52.131893,0.23306252,7.6405096,0.05492838,3.9009483,-5.898039,31.367922,0.008363704,4.071395,0.001482597,1.5700002,18.884579,24.19616,-0.05635033,2.9940336,0.0086342795,1.4866841,-3.155168,22.180567,-0.008467598,2.9822893,-0.009163464,1.4247137,12.157999,19.640999,-0.07032978,2.7169538,-0.026353678,1.2031556,-14.379379,19.29256,0.059121154,2.6981387,0.015903827,1.2029291,3.9424577,11.652587,-0.03876167,1.9948125,0.01307905,1.0563529,-12.291295,13.389063,-0.019367132,2.0850475,0.015897524,1.1508532,4.8368087,9.687168,-0.06867492,1.7203691,-0.0027812796,0.9236109,-5.3656974,10.512534,-0.008649841,1.5243591,0.023775702,0.87673664,-3.7733104,9.665542,0.0052874875,1.4750314,0.0005848278,0.8750966,2.6006687,9.210899,0.030449063,1.085993,-0.0027249777,0.63903946,disgust
81.53119488432075,16.259731572006892,0.0081651015,0.09138861762152778,5177.784979248657,10611.9140625,0.48276356,-533.6058,153.06691,0.045493826,17.352146,0.01704392,7.5922894,84.399216,66.02527,0.061535813,9.648854,0.019254904,3.9816763,0.16385566,31.331982,0.046003744,4.565519,0.011360181,2.241571,15.755455,23.821932,0.019631237,3.4006047,0.006601519,1.6267992,-6.3655634,25.416862,0.0037152502,3.6688595,0.0020620446,1.6165318,8.379248,21.400278,0.0055513806,2.9489553,-0.0022230148,1.4105355,-11.798391,16.760235,0.01253092,2.5933466,-0.0038693694,1.1894342,-0.85147923,12.134511,0.017595466,2.237081,-0.0043940893,1.0602558,-9.785819,14.707868,0.020841274,2.3135114,-0.0034541937,1.2815624,4.5872726,16.291779,0.020666841,2.2732277,-0.00024595394,1.0495195,-7.5420756,10.75223,0.01840619,1.8503034,0.0027688583,0.98372316,-8.839756,13.244165,0.01873891,1.9584143,0.0067739976,0.98861533,-1.4748547,10.423987,0.023587778,1.5089458,0.013197258,0.70030826,disgust
85.96224493893921,18.55550013976259,0.013410182,0.10722260346283784,5051.633718468979,9909.818412162162,0.4900216,-482.8137,145.76996,-0.19564217,14.23339,-0.07346172,6.0864344,75.006676,67.7682,-0.20010462,8.719859,0.071585886,3.5890207,-14.951169,25.865164,-0.04233462,4.345051,0.030274076,1.9756337,13.023561,24.08322,-0.029206775,3.6797845,-0.039143562,1.7526639,-8.709139,24.780458,-0.010377559,3.3345184,-0.009310696,1.3705025,4.0918927,22.824121,0.006137858,2.7500231,-0.021379955,1.274379,-11.123576,18.260874,-0.014126105,2.6541667,0.011332042,1.2133783,-0.10488368,10.918014,-0.017401917,1.7964877,-0.02048508,0.9703114,-15.445598,18.595419,-0.049139127,2.1196356,0.00236495,1.052647,-1.0205048,12.682187,-0.035058435,2.245695,-0.0046745893,1.0586759,-9.323097,9.230524,-0.06686321,1.3124417,0.011131637,0.73948747,-6.5928125,11.026932,-0.0175853,1.5218294,-0.0036320023,0.709596,-3.4717774,12.552609,0.034046903,1.6139213,0.0063269255,0.76921844,disgust
104.5666279495545,19.946836199206352,0.006414417,0.05934544613486842,4460.289476214188,8809.5703125,0.43738988,-595.92633,158.23503,0.1705781,11.347546,-0.016602347,5.6940784,78.553444,66.62057,0.17641366,6.4612527,-0.010951418,3.659193,-12.423607,22.820644,0.049647864,3.5277543,0.0050314288,1.7377851,3.734453,20.564516,-0.02558685,3.4296255,0.0026939763,1.6796802,-5.9745574,15.611185,-0.023793207,2.3511057,-0.0031113594,1.2078183,3.3046634,14.866117,-5.22919e-05,2.4678864,0.0006969869,1.1544701,-7.769447,15.502178,0.007079915,2.5037832,0.0028825465,1.2292166,-2.8236904,8.1018715,-0.00091274007,1.4773133,-0.0018366151,0.87943256,-16.835426,18.593233,-0.018403992,1.7099056,-0.0024461346,0.9541288,-5.3281097,7.172141,-0.030595824,1.2099235,0.0011845246,0.7331301,-5.7895026,7.900906,-0.017663956,1.1942952,-0.0057576713,0.74291533,-8.341511,14.113004,0.0016082964,1.5998178,-0.020340478,0.74954444,-2.336274,10.08342,-0.00068359,1.4586034,-0.022181109,0.7437225,surprised
89.61502970528294,19.828841297195503,0.0071923477,0.0594482421875,5830.00566281548,11587.025316455696,0.5613388,-589.1672,176.46745,0.10709767,11.664346,0.015443201,5.5801225,71.2543,68.01433,0.12677138,7.199185,0.015664762,3.807919,-6.495868,24.864912,0.07018539,4.02776,0.0020423057,1.9552978,10.41487,22.351517,0.018619206,3.2680736,-0.009043277,1.6451796,0.6461786,15.214617,-0.0024140817,2.5464394,-0.011434568,1.1241145,12.101652,14.827395,0.004650291,2.2484646,-0.0066647884,0.98912674,-5.7627687,16.766638,0.019337896,2.428459,-0.00040829822,1.129477,1.2785264,8.667761,0.024782827,1.6546392,0.0029504134,0.9642521,-9.006349,16.477158,0.019287279,1.8416909,0.002415648,0.92457926,0.6122379,8.74667,0.011349494,1.2765025,-0.0005553312,0.7440813,-0.4874477,8.51508,0.008420166,1.3015313,-0.0034496784,0.680883,-3.2950625,11.84237,0.011231015,1.5137552,-0.0040488727,0.71343523,-0.63977903,8.866617,0.015976677,1.0248256,-0.0021423784,0.5771953,surprised
86.58788999215578,26.453176843034548,0.005809971,0.07254950944767442,5981.762018100484,11531.56146179402,0.5197235,-621.9849,166.91934,0.019873433,11.394688,0.0018168605,5.4192457,74.44959,79.75963,0.027095452,9.222992,0.0027221525,3.8630505,-7.0384088,27.913946,0.024326488,3.8769443,0.003068524,1.9425706,8.357906,20.96916,0.020481978,3.4833343,0.003373772,1.705765,-1.7497483,17.026344,0.016412292,2.892783,0.0034833509,1.3530962,3.8079586,14.79778,0.012864857,2.279841,0.0034302587,1.0897309,-3.6040611,13.557697,0.010306869,2.144017,0.0033535822,1.1717174,-0.77025646,8.769077,0.008875293,1.4315697,0.0033286912,0.8295593,-12.946667,17.334227,0.008422313,1.3616947,0.00329286,0.92496705,-3.0478942,9.451173,0.008613213,1.6992368,0.0031382754,0.91667014,-4.996516,9.146941,0.009054995,1.3986235,0.0028627822,0.80724305,-7.2104177,13.50857,0.009433214,1.6282151,0.0026097873,0.86004156,-1.4043934,7.8497043,0.009608774,1.2322153,0.0025516371,0.6257876,surprised
88.36826186086296,21.139525299994002,0.009165791,0.0695370802238806,4396.071709068882,8531.529850746268,0.43523064,-562.65875,167.51144,0.004404643,10.369454,0.0011941966,5.0756564,77.10038,80.58214,0.006424656,8.707558,0.0015589329,3.609831,-12.401532,25.381838,0.006924461,3.6892912,0.0012302214,1.8094019,4.3535366,23.37617,0.007523289,3.6131325,0.00084136566,1.6315787,0.7815574,17.809692,0.008007704,2.8525565,0.00051257823,1.3495306,6.8524137,19.888758,0.008240805,2.7176938,0.0002793184,1.1518412,-9.183085,16.984447,0.008161915,2.4844136,0.00010599414,1.1620858,-1.5145053,8.024266,0.007725347,1.4732374,-4.2901822e-05,0.80945486,-12.494552,14.991709,0.0068569384,1.357862,-0.00014744446,0.86194015,-0.7134585,8.550772,0.00548408,1.6969637,-0.00014682884,0.9135689,-3.0537114,8.232244,0.003619285,1.2551312,-8.343227e-06,0.64817977,-6.7188826,12.81192,0.001416896,1.6731558,0.00021967923,0.8226339,0.5591498,7.622712,-0.0008623152,1.3303035,0.00042906235,0.7806312,surprised
99.5344215250934,27.257774406335376,0.01289539,0.07094551608306189,5384.293848408118,10622.760586319218,0.5116475,-537.3081,172.32268,0.11734824,11.793765,-0.043330245,5.5616236,77.16358,67.165924,0.14248769,7.4384484,-0.03571337,4.031494,-12.277404,32.360046,0.08256443,4.1763864,0.0015198711,2.125377,5.073211,18.336048,0.024772258,3.1193779,0.009666008,1.7547517,-3.1345875,18.821781,0.0018903596,2.919669,0.008411195,1.3688514,3.600823,17.34369,0.0011727771,2.9761522,0.015585248,1.3008614,-12.94011,23.136324,-0.0067815254,2.9837801,0.01848095,1.4810392,-0.37930566,9.4223,-0.02371687,1.7328609,0.01243887,0.9872493,-12.017874,15.461888,-0.03563424,1.7538334,0.003921394,0.9226034,-5.1277504,9.304804,-0.041586433,1.364799,-0.0033467694,0.856055,-3.8824384,7.8996167,-0.041668728,1.2840847,-0.00248074,0.7316382,-10.08286,13.716051,-0.03563143,1.8360214,0.004635022,1.000389,-4.742926,9.380798,-0.023052247,1.2188582,0.008993717,0.6637833,surprised
96.13362539818603,22.465381098721252,0.015995296,0.06647125785872782,4751.395860797102,9384.222448224851,0.4504223,-494.06683,161.57478,0.0234942,10.927358,-0.0075674206,5.572311,65.62787,65.13207,0.024789663,6.5715623,-0.0063317004,3.3690033,-12.414146,24.900541,0.0057593575,3.7394814,0.002572911,1.7588168,9.383932,21.736612,-0.010333598,3.433022,0.0075931633,1.7060621,-1.4355838,17.93349,-0.014002537,2.4869454,0.0043299366,1.4322937,5.369411,18.52472,-0.0072107245,2.5728233,-0.0037386615,1.291102,-10.157308,19.228134,-0.00033058075,2.805361,-0.009322869,1.287792,-0.27452683,9.135134,-0.0016474442,1.5568866,-0.008614361,0.9456628,-8.827606,12.832716,-0.009518353,1.8801963,-0.004298415,0.8798717,-3.3821318,9.684684,-0.014730582,1.6309154,-0.0018577515,0.91029763,0.7386321,7.1740036,-0.010343928,1.2970144,-0.003718058,0.7223993,-6.4948516,12.330207,0.0012423047,1.6859413,-0.0073287445,0.8983585,-3.4393885,8.589417,0.011010605,1.1215274,-0.008496846,0.6197605,surprised
107.74301953718312,20.000833851290572,0.016429735,0.06434775123480244,4966.207247409789,9660.66679331307,0.46728045,-483.54678,154.99577,0.095769815,11.0664215,0.005731026,5.146777,67.15193,63.854424,0.10143607,8.335369,0.0020772186,3.8113427,-13.673473,27.991985,0.027589142,3.891199,-0.007844506,1.860766,5.6029096,22.032696,-0.029895887,3.5110686,-0.008478444,1.802738,-12.103259,17.583256,-0.039085176,2.7825055,0.0010092027,1.3067135,2.9423368,16.628386,-0.013402869,2.3940175,0.009370476,1.1820899,-5.771639,15.170216,0.011713695,2.36041,0.00806531,1.1271405,-3.8491218,8.975919,0.014585675,1.5919058,0.00038215672,0.8917191,-15.959561,17.561953,0.0014478922,1.8126904,-0.0038325388,0.99768054,-2.9041767,10.662079,-0.007977269,1.8832537,-1.14462655e-05,0.95862156,-2.1557648,8.433866,-0.0041029723,1.2443056,0.005477255,0.72723335,-9.590043,12.853385,0.005413345,1.5402305,0.0029547682,0.73147315,-1.9746522,11.092904,0.009540175,1.3849878,-0.0072583673,0.6960485,surprised
94.46231252430108,29.766930834138236,0.009995703,0.06520642732319079,5481.991061357493,10429.6875,0.48979878,-573.8235,172.99464,0.00850025,11.341681,-0.025917992,5.772145,70.378456,72.69552,0.014869138,9.103932,-0.030433105,4.0910625,-8.123537,23.604097,0.019977093,3.071886,-0.015289032,1.8094212,7.177564,25.069902,0.021091888,3.7711105,0.0006368976,1.9024298,-4.3597097,23.063753,0.016167855,3.3882236,0.010161423,1.4527166,5.504968,18.58609,0.00887409,2.720691,0.011671791,1.2597122,-8.065356,18.000984,0.003707754,2.4431813,0.008982874,1.2164506,-1.3889923,11.027659,0.0015900574,2.078959,0.0067658136,1.1553493,-10.782379,14.724622,0.0007023247,1.5868721,0.0063307146,1.0501138,-1.863937,8.036148,-0.0002559894,1.4730402,0.0059676,0.9794262,-5.1602283,8.503565,-0.0012334711,1.3855265,0.0044628712,0.84089214,-6.2230363,11.49773,-0.0022906505,1.4324496,0.00274615,0.88783133,-2.8735166,8.094242,-0.0038977296,1.1077133,0.0018507678,0.5734718,surprised
104.153703056668,31.691894203415217,0.0023342986,0.049154170866935486,5005.760327000108,9251.310483870968,0.409566,-718.60034,157.36134,0.00525493,9.269417,-0.01666833,5.0568438,60.42958,70.68696,0.0066857613,5.1005983,-0.020246373,2.5193079,-7.504327,29.674341,0.004657567,4.1044,-0.012067401,2.3356657,8.469443,21.396528,0.0020499076,3.4617622,-0.003227823,1.7352786,0.09844006,13.889085,1.3136095e-06,2.7234828,0.0023830845,1.4896995,2.2735035,11.220298,-0.0004928158,2.1033823,0.0033836258,1.1921393,-9.096851,16.176197,0.00057550246,2.0367866,0.0011994916,1.0851383,1.3273765,10.649723,0.0019819967,1.5247424,-0.0014018466,0.8719243,-10.595312,14.837234,0.002150234,1.8104229,-0.0022367705,1.1129478,-6.9613595,11.089109,0.00054971944,1.4504731,-0.000814524,0.8599841,-5.2387695,8.527723,-0.001704619,1.1684744,0.0017788718,0.6585349,-2.8739555,8.70422,-0.0027405692,1.5203109,0.0038152265,0.74066466,-2.8553789,6.4427757,-0.0015543597,1.1535528,0.0040051746,0.65971935,neutral
104.38376105910147,26.331538632157205,0.0026024606,0.05197723002373418,4821.836276579636,9123.34355221519,0.39066532,-728.37726,164.86241,0.01863156,10.933161,0.013652249,5.67671,63.84737,69.58703,0.024586497,4.99873,0.015964756,2.5264764,-6.796702,29.57882,0.021316914,4.332637,0.008433126,2.3769217,8.697398,22.13624,0.018013453,3.8596067,0.0014161762,1.7375345,-2.7388818,13.239748,0.012637941,2.3925965,-0.002310656,1.1680051,0.34905025,10.584853,0.0055021336,1.9689844,-0.0024943107,1.0077586,-11.369044,17.46069,0.0004587898,1.9423393,-0.00034574166,1.0481399,0.18607746,10.7925825,-0.0018695472,1.5310608,0.0018653854,1.0303115,-11.621506,16.235647,-0.004004572,2.235861,0.0021661038,1.3374563,-8.651811,11.419561,-0.0053770286,1.512969,0.0007090312,0.7938261,-7.3516264,10.323858,-0.0043330677,1.2655404,-0.0009936811,0.72710854,-3.9598064,9.149846,-0.0034448195,1.4334681,-0.0022418695,0.74275064,-3.4475815,6.918327,-0.005259464,1.1312151,-0.0031079461,0.63009906,neutral
